	iter	ylog	optimization
47849	478	30.946760177612305	max
47850	478	28.82828712463379	max
47851	478	30.55325698852539	max
47852	478	28.731700897216797	max
47853	478	26.340848922729492	max
47854	478	25.138046264648438	max
47855	478	30.760427474975586	max
47856	478	29.343305587768555	max
47857	478	35.70212936401367	max
47858	478	26.707223892211914	max
47859	478	25.121261596679688	max
47860	478	31.727394104003906	max
47861	478	21.74002456665039	max
47862	478	29.424087524414062	max
47863	478	31.54596710205078	max
47864	478	30.795185089111328	max
47865	478	29.629104614257812	max
47866	478	29.215150833129883	max
47867	478	27.933237075805664	max
47868	478	24.693506240844727	max
47869	478	28.043350219726562	max
47870	478	27.60629653930664	max
47871	478	28.449806213378906	max
47872	478	29.222883224487305	max
47873	478	30.000402450561523	max
47874	478	27.70000457763672	max
47875	478	24.560768127441406	max
47876	478	28.115297317504883	max
47877	478	32.083595275878906	max
47878	478	26.580049514770508	max
47879	478	30.52423858642578	max
47880	478	28.875606536865234	max
47881	478	31.838912963867188	max
47882	478	27.986753463745117	max
47883	478	32.7080078125	max
47884	478	31.28087615966797	max
47885	478	27.554502487182617	max
47886	478	32.14560317993164	max
47887	478	26.787033081054688	max
47888	478	26.173248291015625	max
47889	478	32.17715835571289	max
47890	478	31.49892807006836	max
47891	478	26.47011375427246	max
47892	478	33.07035446166992	max
47893	478	33.82902145385742	max
47894	478	28.018905639648438	max
47895	478	34.05241775512695	max
47896	478	28.967487335205078	max
47897	478	29.47325897216797	max
47898	478	27.454442977905273	max
47899	478	30.025083541870117	max
47900	479	20.197673797607422	max
47901	479	25.435415267944336	max
47902	479	34.3292350769043	max
47903	479	34.644554138183594	max
47904	479	29.92976188659668	max
47905	479	30.541046142578125	max
47906	479	27.431833267211914	max
47907	479	29.750940322875977	max
47908	479	28.164182662963867	max
47909	479	27.014345169067383	max
47910	479	23.296886444091797	max
47911	479	27.433082580566406	max
47912	479	25.936552047729492	max
47913	479	34.2510871887207	max
47914	479	25.441055297851562	max
47915	479	23.650842666625977	max
47916	479	27.85621452331543	max
47917	479	29.94216537475586	max
47918	479	26.10085678100586	max
47919	479	29.281200408935547	max
47920	479	28.171438217163086	max
47921	479	29.13823699951172	max
47922	479	30.851648330688477	max
47923	479	29.641008377075195	max
47924	479	26.47670555114746	max
47925	479	24.995847702026367	max
47926	479	31.680341720581055	max
47927	479	33.2948112487793	max
47928	479	26.3342342376709	max
47929	479	36.54762649536133	max
47930	479	33.2244758605957	max
47931	479	27.053491592407227	max
47932	479	30.36009979248047	max
47933	479	31.30609703063965	max
47934	479	27.070907592773438	max
47935	479	26.50821304321289	max
47936	479	30.082782745361328	max
47937	479	32.96807861328125	max
47938	479	33.62664794921875	max
47939	479	31.659866333007812	max
47940	479	30.003324508666992	max
47941	479	28.46904182434082	max
47942	479	28.5318546295166	max
47943	479	27.60915756225586	max
47944	479	32.23455047607422	max
47945	479	36.0420036315918	max
47946	479	30.45130157470703	max
47947	479	29.17662811279297	max
47948	479	31.716951370239258	max
47949	479	27.204769134521484	max
47950	479	30.08839225769043	max
47951	479	33.34865951538086	max
47952	479	24.94451332092285	max
47953	479	34.218292236328125	max
47954	479	29.230533599853516	max
47955	479	26.885761260986328	max
47956	479	36.460018157958984	max
47957	479	29.833316802978516	max
47958	479	28.265087127685547	max
47959	479	25.959148406982422	max
47960	479	30.058452606201172	max
47961	479	24.90534019470215	max
47962	479	28.417463302612305	max
47963	479	31.004838943481445	max
47964	479	30.012733459472656	max
47965	479	28.78728675842285	max
47966	479	30.159040451049805	max
47967	479	29.8366641998291	max
47968	479	26.421323776245117	max
47969	479	27.643692016601562	max
47970	479	33.39112091064453	max
47971	479	21.288881301879883	max
47972	479	32.82402801513672	max
47973	479	31.330286026000977	max
47974	479	30.988597869873047	max
47975	479	28.09027862548828	max
47976	479	24.593271255493164	max
47977	479	35.8718147277832	max
47978	479	29.934045791625977	max
47979	479	28.24259376525879	max
47980	479	22.14636993408203	max
47981	479	31.570470809936523	max
47982	479	28.42540740966797	max
47983	479	30.08245086669922	max
47984	479	24.407821655273438	max
47985	479	26.617198944091797	max
47986	479	26.424945831298828	max
47987	479	33.237571716308594	max
47988	479	27.30457305908203	max
47989	479	29.994544982910156	max
47990	479	26.453706741333008	max
47991	479	35.319740295410156	max
47992	479	34.141700744628906	max
47993	479	30.109766006469727	max
47994	479	31.372234344482422	max
47995	479	26.980926513671875	max
47996	479	31.9442081451416	max
47997	479	26.239948272705078	max
47998	479	35.56692886352539	max
47999	479	28.83063507080078	max
48000	480	24.40186309814453	max
48001	480	27.609323501586914	max
48002	480	26.635404586791992	max
48003	480	25.743961334228516	max
48004	480	30.444456100463867	max
48005	480	33.26696014404297	max
48006	480	34.57057571411133	max
48007	480	33.809627532958984	max
48008	480	24.58373260498047	max
48009	480	30.753259658813477	max
48010	480	32.83241653442383	max
48011	480	20.915184020996094	max
48012	480	25.618133544921875	max
48013	480	29.31915855407715	max
48014	480	30.496479034423828	max
48015	480	27.804962158203125	max
48016	480	33.437294006347656	max
48017	480	26.09889793395996	max
48018	480	27.48496437072754	max
48019	480	33.20442581176758	max
48020	480	34.700767517089844	max
48021	480	30.889007568359375	max
48022	480	33.37009811401367	max
48023	480	25.21709632873535	max
48024	480	32.04777145385742	max
48025	480	33.17634201049805	max
48026	480	25.789682388305664	max
48027	480	30.13654136657715	max
48028	480	31.615814208984375	max
48029	480	24.66679573059082	max
48030	480	30.13776397705078	max
48031	480	26.824514389038086	max
48032	480	27.04669952392578	max
48033	480	30.653915405273438	max
48034	480	28.794265747070312	max
48035	480	32.06043243408203	max
48036	480	32.84548568725586	max
48037	480	31.598163604736328	max
48038	480	24.487159729003906	max
48039	480	31.835491180419922	max
48040	480	30.660171508789062	max
48041	480	29.295289993286133	max
48042	480	27.498546600341797	max
48043	480	27.337688446044922	max
48044	480	28.9284610748291	max
48045	480	31.13916778564453	max
48046	480	31.422130584716797	max
48047	480	34.07248306274414	max
48048	480	26.42969512939453	max
48049	480	24.641958236694336	max
48050	480	28.903284072875977	max
48051	480	34.783145904541016	max
48052	480	26.506017684936523	max
48053	480	25.751766204833984	max
48054	480	28.50118637084961	max
48055	480	31.41590118408203	max
48056	480	26.1946964263916	max
48057	480	30.316064834594727	max
48058	480	27.40277099609375	max
48059	480	30.72792625427246	max
48060	480	28.87757110595703	max
48061	480	30.686433792114258	max
48062	480	28.64678382873535	max
48063	480	32.69601821899414	max
48064	480	30.157407760620117	max
48065	480	30.11514663696289	max
48066	480	26.818939208984375	max
48067	480	26.065841674804688	max
48068	480	27.85668182373047	max
48069	480	31.60009002685547	max
48070	480	27.982770919799805	max
48071	480	34.79160690307617	max
48072	480	33.96435546875	max
48073	480	32.27135467529297	max
48074	480	30.574970245361328	max
48075	480	28.256208419799805	max
48076	480	30.82431411743164	max
48077	480	34.04446792602539	max
48078	480	32.82024002075195	max
48079	480	25.81897735595703	max
48080	480	27.40792465209961	max
48081	480	27.68077278137207	max
48082	480	32.529998779296875	max
48083	480	31.940269470214844	max
48084	480	29.844568252563477	max
48085	480	31.504440307617188	max
48086	480	31.76006507873535	max
48087	480	29.40439796447754	max
48088	480	25.8503360748291	max
48089	480	29.424821853637695	max
48090	480	30.000940322875977	max
48091	480	30.5860595703125	max
48092	480	34.75837707519531	max
48093	480	26.928401947021484	max
48094	480	32.988895416259766	max
48095	480	30.59196662902832	max
48096	480	30.7341365814209	max
48097	480	31.114004135131836	max
48098	480	29.201473236083984	max
48099	480	31.402095794677734	max
48100	481	23.124109268188477	max
48101	481	33.82233810424805	max
48102	481	30.74322509765625	max
48103	481	28.55962562561035	max
48104	481	25.674421310424805	max
48105	481	29.225482940673828	max
48106	481	28.36251449584961	max
48107	481	31.557069778442383	max
48108	481	27.65645980834961	max
48109	481	36.222877502441406	max
48110	481	30.333040237426758	max
48111	481	29.04010009765625	max
48112	481	30.197444915771484	max
48113	481	23.30370330810547	max
48114	481	29.053966522216797	max
48115	481	23.58352279663086	max
48116	481	28.586240768432617	max
48117	481	29.379545211791992	max
48118	481	27.573392868041992	max
48119	481	25.72926139831543	max
48120	481	30.868566513061523	max
48121	481	26.80706214904785	max
48122	481	26.887361526489258	max
48123	481	28.722591400146484	max
48124	481	27.44550132751465	max
48125	481	32.005680084228516	max
48126	481	27.94390106201172	max
48127	481	34.310977935791016	max
48128	481	30.83173370361328	max
48129	481	31.4140682220459	max
48130	481	26.765438079833984	max
48131	481	30.602617263793945	max
48132	481	28.124834060668945	max
48133	481	30.16779136657715	max
48134	481	24.26483917236328	max
48135	481	23.66181182861328	max
48136	481	31.127761840820312	max
48137	481	30.805984497070312	max
48138	481	26.84607696533203	max
48139	481	26.76773452758789	max
48140	481	29.336017608642578	max
48141	481	34.93441390991211	max
48142	481	26.036252975463867	max
48143	481	35.4307746887207	max
48144	481	31.7189884185791	max
48145	481	29.98940086364746	max
48146	481	32.33295440673828	max
48147	481	27.582839965820312	max
48148	481	25.91216468811035	max
48149	481	30.56329345703125	max
48150	481	28.092456817626953	max
48151	481	26.116308212280273	max
48152	481	22.162830352783203	max
48153	481	30.869892120361328	max
48154	481	36.92847442626953	max
48155	481	32.47322463989258	max
48156	481	25.64192771911621	max
48157	481	29.054140090942383	max
48158	481	31.526491165161133	max
48159	481	28.931520462036133	max
48160	481	29.706029891967773	max
48161	481	30.942895889282227	max
48162	481	26.365554809570312	max
48163	481	29.37849235534668	max
48164	481	26.768260955810547	max
48165	481	32.98583984375	max
48166	481	30.079227447509766	max
48167	481	27.856578826904297	max
48168	481	32.760372161865234	max
48169	481	36.287681579589844	max
48170	481	25.38227081298828	max
48171	481	27.98746109008789	max
48172	481	27.753665924072266	max
48173	481	27.27748680114746	max
48174	481	25.300140380859375	max
48175	481	26.217214584350586	max
48176	481	30.985143661499023	max
48177	481	35.166419982910156	max
48178	481	25.859575271606445	max
48179	481	29.13895606994629	max
48180	481	26.119691848754883	max
48181	481	30.8821964263916	max
48182	481	27.886919021606445	max
48183	481	29.717636108398438	max
48184	481	28.368602752685547	max
48185	481	32.8821907043457	max
48186	481	26.759109497070312	max
48187	481	28.952266693115234	max
48188	481	26.631622314453125	max
48189	481	26.926769256591797	max
48190	481	33.90431213378906	max
48191	481	34.56144714355469	max
48192	481	35.76094436645508	max
48193	481	31.179269790649414	max
48194	481	27.057470321655273	max
48195	481	28.641389846801758	max
48196	481	31.477651596069336	max
48197	481	25.61879539489746	max
48198	481	31.410737991333008	max
48199	481	31.674001693725586	max
48200	482	32.37434005737305	max
48201	482	29.12485694885254	max
48202	482	31.997217178344727	max
48203	482	31.547943115234375	max
48204	482	28.774049758911133	max
48205	482	32.59931182861328	max
48206	482	30.185440063476562	max
48207	482	29.58319091796875	max
48208	482	25.552080154418945	max
48209	482	32.05857467651367	max
48210	482	31.569589614868164	max
48211	482	27.76108169555664	max
48212	482	25.25048828125	max
48213	482	31.234981536865234	max
48214	482	32.07419204711914	max
48215	482	24.420236587524414	max
48216	482	30.392215728759766	max
48217	482	29.30319595336914	max
48218	482	31.353256225585938	max
48219	482	24.907655715942383	max
48220	482	32.23209762573242	max
48221	482	23.745807647705078	max
48222	482	33.80722427368164	max
48223	482	28.322317123413086	max
48224	482	27.104372024536133	max
48225	482	27.327497482299805	max
48226	482	32.321258544921875	max
48227	482	33.73188018798828	max
48228	482	29.41196060180664	max
48229	482	32.19028854370117	max
48230	482	28.713878631591797	max
48231	482	24.682910919189453	max
48232	482	30.486339569091797	max
48233	482	33.66086959838867	max
48234	482	31.770610809326172	max
48235	482	24.94240379333496	max
48236	482	29.875877380371094	max
48237	482	28.29437828063965	max
48238	482	25.538721084594727	max
48239	482	27.3522891998291	max
48240	482	26.375932693481445	max
48241	482	28.746335983276367	max
48242	482	32.010929107666016	max
48243	482	30.02424430847168	max
48244	482	25.883888244628906	max
48245	482	32.832794189453125	max
48246	482	27.328218460083008	max
48247	482	32.6135368347168	max
48248	482	29.88022804260254	max
48249	482	28.439594268798828	max
48250	482	29.170021057128906	max
48251	482	31.846920013427734	max
48252	482	29.871694564819336	max
48253	482	30.7155704498291	max
48254	482	29.679340362548828	max
48255	482	31.497905731201172	max
48256	482	28.414974212646484	max
48257	482	24.706880569458008	max
48258	482	29.076780319213867	max
48259	482	24.218353271484375	max
48260	482	26.97809410095215	max
48261	482	29.81911277770996	max
48262	482	25.89566421508789	max
48263	482	33.36933517456055	max
48264	482	29.220731735229492	max
48265	482	29.00412940979004	max
48266	482	29.350173950195312	max
48267	482	32.50681686401367	max
48268	482	31.180917739868164	max
48269	482	33.77876663208008	max
48270	482	27.73680305480957	max
48271	482	28.179845809936523	max
48272	482	27.584075927734375	max
48273	482	31.33033561706543	max
48274	482	25.591880798339844	max
48275	482	28.515552520751953	max
48276	482	28.472766876220703	max
48277	482	20.55589485168457	max
48278	482	28.3345890045166	max
48279	482	24.39952850341797	max
48280	482	28.534832000732422	max
48281	482	23.408123016357422	max
48282	482	28.774702072143555	max
48283	482	29.90578842163086	max
48284	482	31.50617790222168	max
48285	482	26.4068546295166	max
48286	482	32.96513366699219	max
48287	482	32.346893310546875	max
48288	482	29.241098403930664	max
48289	482	29.689783096313477	max
48290	482	25.38892364501953	max
48291	482	27.576824188232422	max
48292	482	25.50412940979004	max
48293	482	27.63190460205078	max
48294	482	27.175931930541992	max
48295	482	28.722429275512695	max
48296	482	29.202430725097656	max
48297	482	31.482070922851562	max
48298	482	25.20486068725586	max
48299	482	30.4359188079834	max
48300	483	27.891916275024414	max
