	iter	ylog	optimization
39632	396	0.6294426321983337	min
39633	396	0.4716496467590332	min
39634	396	0.6933837532997131	min
39635	396	0.7528843879699707	min
39636	396	0.700238049030304	min
39637	396	0.5183044672012329	min
39638	396	0.32748347520828247	min
39639	396	0.628280520439148	min
39640	396	0.6487029194831848	min
39641	396	0.3914037346839905	min
39642	396	0.5694961547851562	min
39643	396	0.6200993061065674	min
39644	396	0.23632490634918213	min
39645	396	0.4734553098678589	min
39646	396	0.6652190089225769	min
39647	396	0.6304132342338562	min
39648	396	0.4328438639640808	min
39649	396	0.5866064429283142	min
39650	396	0.3408355712890625	min
39651	396	0.6400395631790161	min
39652	396	0.5126395225524902	min
39653	396	0.499098539352417	min
39654	396	0.48990803956985474	min
39655	396	0.5621584057807922	min
39656	396	0.5160644054412842	min
39657	396	0.6383294463157654	min
39658	396	0.566736102104187	min
39659	396	0.6285746097564697	min
39660	396	0.6009315252304077	min
39661	396	0.47913026809692383	min
39662	396	0.5613306760787964	min
39663	396	0.5739336013793945	min
39664	396	0.4785757064819336	min
39665	396	0.5750649571418762	min
39666	396	0.394182026386261	min
39667	396	0.504004955291748	min
39668	396	0.695253849029541	min
39669	396	0.42597490549087524	min
39670	396	0.3908766508102417	min
39671	396	0.44088900089263916	min
39672	396	0.36775779724121094	min
39673	396	0.4827541708946228	min
39674	396	0.6817922592163086	min
39675	396	0.6659265160560608	min
39676	396	0.3753902316093445	min
39677	396	0.5479313731193542	min
39678	396	0.5622630715370178	min
39679	396	0.31125158071517944	min
39680	396	0.46198683977127075	min
39681	396	0.5953063368797302	min
39682	396	0.712096095085144	min
39683	396	0.6540571451187134	min
39684	396	0.5242981910705566	min
39685	396	0.644428014755249	min
39686	396	0.5806881785392761	min
39687	396	0.6060404777526855	min
39688	396	0.5442548394203186	min
39689	396	0.5151114463806152	min
39690	396	0.35375380516052246	min
39691	396	0.34295451641082764	min
39692	396	0.4677165746688843	min
39693	396	0.36719828844070435	min
39694	396	0.45169782638549805	min
39695	396	0.588706374168396	min
39696	396	0.4511455297470093	min
39697	396	0.642939567565918	min
39698	396	0.6674782633781433	min
39699	396	0.38345760107040405	min
39700	397	0.5890445709228516	min
39701	397	0.3299638032913208	min
39702	397	0.62171471118927	min
39703	397	0.622344434261322	min
39704	397	0.38521623611450195	min
39705	397	0.4778757095336914	min
39706	397	0.593716561794281	min
39707	397	0.7892499566078186	min
39708	397	0.4396318793296814	min
39709	397	0.42946964502334595	min
39710	397	0.45587289333343506	min
39711	397	0.6451230645179749	min
39712	397	0.47938406467437744	min
39713	397	0.42110615968704224	min
39714	397	0.4493153691291809	min
39715	397	0.44732004404067993	min
39716	397	0.46135538816452026	min
39717	397	0.5476602911949158	min
39718	397	0.5269872546195984	min
39719	397	0.43643075227737427	min
39720	397	0.44140422344207764	min
39721	397	0.5518133640289307	min
39722	397	0.5232970714569092	min
39723	397	0.7065994739532471	min
39724	397	0.5090959668159485	min
39725	397	0.571354329586029	min
39726	397	0.6138792037963867	min
39727	397	0.3473817706108093	min
39728	397	0.34192150831222534	min
39729	397	0.611261785030365	min
39730	397	0.5502374172210693	min
39731	397	0.41876542568206787	min
39732	397	0.5364522337913513	min
39733	397	0.4266919493675232	min
39734	397	0.41247469186782837	min
39735	397	0.6417482495307922	min
39736	397	0.45939236879348755	min
39737	397	0.5666664838790894	min
39738	397	0.5817136168479919	min
39739	397	0.4824596643447876	min
39740	397	0.5411784052848816	min
39741	397	0.2694196403026581	min
39742	397	0.4062003493309021	min
39743	397	0.6672080159187317	min
39744	397	0.46783632040023804	min
39745	397	0.8632845878601074	min
39746	397	0.4370558261871338	min
39747	397	0.3720968961715698	min
39748	397	0.6338074803352356	min
39749	397	0.3527197241783142	min
39750	397	0.7015917301177979	min
39751	397	0.8192580342292786	min
39752	397	0.3080604076385498	min
39753	397	0.43437129259109497	min
39754	397	0.5029187798500061	min
39755	397	0.384426474571228	min
39756	397	0.34723472595214844	min
39757	397	0.4395766258239746	min
39758	397	0.18027597665786743	min
39759	397	0.3833354711532593	min
39760	397	0.6080698370933533	min
39761	397	0.42726826667785645	min
39762	397	0.6503164172172546	min
39763	397	0.7571021318435669	min
39764	397	0.6283925771713257	min
39765	397	0.6690780520439148	min
39766	397	0.42004454135894775	min
39767	397	0.604928195476532	min
39768	397	0.5216372013092041	min
39769	397	0.43889904022216797	min
39770	397	0.6043028831481934	min
39771	397	0.6335824728012085	min
39772	397	0.4161774516105652	min
39773	397	0.7578228712081909	min
39774	397	0.43218493461608887	min
39775	397	0.63792484998703	min
39776	397	0.4414403438568115	min
39777	397	0.6737402677536011	min
39778	397	0.5926120281219482	min
39779	397	0.4782946705818176	min
39780	397	0.48059266805648804	min
39781	397	0.35922563076019287	min
39782	397	0.6670507788658142	min
39783	397	0.5542553067207336	min
39784	397	0.5003183484077454	min
39785	397	0.3895799517631531	min
39786	397	0.5849117636680603	min
39787	397	0.5934743881225586	min
39788	397	0.46609097719192505	min
39789	397	0.6802345514297485	min
39790	397	0.402812123298645	min
39791	397	0.6264949440956116	min
39792	397	0.5793221592903137	min
39793	397	0.36344581842422485	min
39794	397	0.5248943567276001	min
39795	397	0.4705224633216858	min
39796	397	0.37785208225250244	min
39797	397	0.5423544645309448	min
39798	397	0.6076362133026123	min
39799	397	0.49804139137268066	min
39800	398	0.5716000199317932	min
39801	398	0.4122241139411926	min
39802	398	0.532066285610199	min
39803	398	0.6994186639785767	min
39804	398	0.6101420521736145	min
39805	398	0.5583155155181885	min
39806	398	0.468860387802124	min
39807	398	0.6261262893676758	min
39808	398	0.4875548481941223	min
39809	398	0.6359508037567139	min
39810	398	0.5997709631919861	min
39811	398	0.32487940788269043	min
39812	398	0.5389920473098755	min
39813	398	0.552203357219696	min
39814	398	0.2830500602722168	min
39815	398	0.523827850818634	min
39816	398	0.6133037209510803	min
39817	398	0.5397750735282898	min
39818	398	0.4909297823905945	min
39819	398	0.5065277814865112	min
39820	398	0.48483824729919434	min
39821	398	0.43991613388061523	min
39822	398	0.31854498386383057	min
39823	398	0.42987924814224243	min
39824	398	0.42003893852233887	min
39825	398	0.6981786489486694	min
39826	398	0.3825204372406006	min
39827	398	0.49241435527801514	min
39828	398	0.5848562121391296	min
39829	398	0.7168365120887756	min
39830	398	0.5292070508003235	min
39831	398	0.4522484540939331	min
39832	398	0.6279237270355225	min
39833	398	0.6007072329521179	min
39834	398	0.273423969745636	min
39835	398	0.4986379146575928	min
39836	398	0.3970297574996948	min
39837	398	0.5080987215042114	min
39838	398	0.561924934387207	min
39839	398	0.43170881271362305	min
39840	398	0.47314560413360596	min
39841	398	0.8294906616210938	min
39842	398	0.6061158180236816	min
39843	398	0.5594386458396912	min
39844	398	0.520257294178009	min
39845	398	0.2615712285041809	min
39846	398	0.5117339491844177	min
39847	398	0.7049511671066284	min
39848	398	0.4854564070701599	min
39849	398	0.5252702832221985	min
39850	398	0.4497854709625244	min
39851	398	0.7018940448760986	min
39852	398	0.6081595420837402	min
39853	398	0.510162353515625	min
39854	398	0.47260957956314087	min
39855	398	0.5910497307777405	min
39856	398	0.3003231883049011	min
39857	398	0.5137573480606079	min
39858	398	0.5370362997055054	min
39859	398	0.5635756850242615	min
39860	398	0.5832473039627075	min
39861	398	0.8039597868919373	min
39862	398	0.5380868911743164	min
39863	398	0.5487295389175415	min
39864	398	0.609727144241333	min
39865	398	0.2738416790962219	min
39866	398	0.5457421541213989	min
39867	398	0.7995525598526001	min
39868	398	0.4898776412010193	min
39869	398	0.36803537607192993	min
39870	398	0.5188941359519958	min
39871	398	0.4082101583480835	min
39872	398	0.6540312170982361	min
39873	398	0.6569277048110962	min
39874	398	0.44373661279678345	min
39875	398	0.5417664647102356	min
39876	398	0.6319789290428162	min
39877	398	0.5681928992271423	min
39878	398	0.4868071675300598	min
39879	398	0.4250403642654419	min
39880	398	0.6073378920555115	min
39881	398	0.5546205043792725	min
39882	398	0.5936304926872253	min
39883	398	0.4788145422935486	min
39884	398	0.4457703232765198	min
39885	398	0.40396279096603394	min
39886	398	0.6952601075172424	min
39887	398	0.5684581995010376	min
39888	398	0.4640187621116638	min
39889	398	0.6289820075035095	min
39890	398	0.38814884424209595	min
39891	398	0.6087131500244141	min
39892	398	0.5978431105613708	min
39893	398	0.5434171557426453	min
39894	398	0.6888090968132019	min
39895	398	0.5487669706344604	min
39896	398	0.5983594655990601	min
39897	398	0.47661226987838745	min
39898	398	0.3475455045700073	min
39899	398	0.7587035894393921	min
39900	399	0.516920804977417	min
39901	399	0.6152539253234863	min
39902	399	0.3369638919830322	min
39903	399	0.5611391067504883	min
39904	399	0.4639185070991516	min
39905	399	0.4575191140174866	min
39906	399	0.4402815103530884	min
39907	399	0.48405927419662476	min
39908	399	0.46418923139572144	min
39909	399	0.5586665272712708	min
39910	399	0.6090517640113831	min
39911	399	0.5634953379631042	min
39912	399	0.637042760848999	min
39913	399	0.38435226678848267	min
39914	399	0.5269643664360046	min
39915	399	0.4201852083206177	min
39916	399	0.5036717057228088	min
39917	399	0.51313716173172	min
39918	399	0.5186154842376709	min
39919	399	0.36865049600601196	min
39920	399	0.6275508999824524	min
39921	399	0.3915442228317261	min
39922	399	0.5044008493423462	min
39923	399	0.3836486339569092	min
39924	399	0.6149263978004456	min
39925	399	0.6997957229614258	min
39926	399	0.450569748878479	min
39927	399	0.7333876490592957	min
39928	399	0.3710024356842041	min
39929	399	0.45378220081329346	min
39930	399	0.27540338039398193	min
39931	399	0.1602858155965805	min
39932	399	0.6368603706359863	min
39933	399	0.6343234181404114	min
39934	399	0.6406912803649902	min
39935	399	0.5677167773246765	min
39936	399	0.655490517616272	min
39937	399	0.2933879494667053	min
39938	399	0.4130791425704956	min
39939	399	0.6970422267913818	min
39940	399	0.5379515290260315	min
39941	399	0.3271564841270447	min
39942	399	0.4656097888946533	min
39943	399	0.5130115151405334	min
39944	399	0.5667106509208679	min
39945	399	0.48185259103775024	min
39946	399	0.5291239023208618	min
39947	399	0.6013990640640259	min
39948	399	0.4923226237297058	min
39949	399	0.39704275131225586	min
39950	399	0.618681788444519	min
39951	399	0.7342281341552734	min
39952	399	0.7488867044448853	min
39953	399	0.3599396347999573	min
39954	399	0.6172364950180054	min
39955	399	0.4326556324958801	min
39956	399	0.3783741593360901	min
39957	399	0.5133678913116455	min
39958	399	0.46081477403640747	min
39959	399	0.6599982976913452	min
39960	399	0.3751135468482971	min
39961	399	0.5636269450187683	min
39962	399	0.4386623501777649	min
39963	399	0.5816114544868469	min
39964	399	0.45479297637939453	min
39965	399	0.3833683133125305	min
39966	399	0.5801777243614197	min
39967	399	0.4484938979148865	min
39968	399	0.41279369592666626	min
39969	399	0.7709475159645081	min
39970	399	0.4182247519493103	min
39971	399	0.52381432056427	min
39972	399	0.5818706154823303	min
39973	399	0.4989243745803833	min
39974	399	0.8298705220222473	min
39975	399	0.43716931343078613	min
39976	399	0.5962128639221191	min
39977	399	0.23149187862873077	min
39978	399	0.5681294202804565	min
39979	399	0.7004590630531311	min
39980	399	0.569328248500824	min
39981	399	0.5684881210327148	min
39982	399	0.5792781710624695	min
39983	399	0.3205554485321045	min
39984	399	0.7189087271690369	min
39985	399	0.5772873759269714	min
39986	399	0.542132556438446	min
39987	399	0.5589629411697388	min
39988	399	0.5769539475440979	min
39989	399	0.46320784091949463	min
39990	399	0.3037005662918091	min
39991	399	0.35324007272720337	min
39992	399	0.6291353702545166	min
39993	399	0.5991953015327454	min
39994	399	0.46593302488327026	min
39995	399	0.39740192890167236	min
39996	399	0.3561340570449829	min
39997	399	0.36142945289611816	min
39998	399	0.41384559869766235	min
39999	399	0.3302721381187439	min
40000	400	0.41471171379089355	min
40001	400	0.34437841176986694	min
40002	400	0.4551348090171814	min
40003	400	0.45177745819091797	min
40004	400	0.46963071823120117	min
40005	400	0.5019179582595825	min
40006	400	0.29482775926589966	min
40007	400	0.4352039694786072	min
40008	400	0.3464013338088989	min
40009	400	0.5686390995979309	min
40010	400	0.6684949994087219	min
40011	400	0.5475171208381653	min
40012	400	0.40762513875961304	min
40013	400	0.49159514904022217	min
40014	400	0.5428144931793213	min
40015	400	0.36222517490386963	min
40016	400	0.5745616555213928	min
40017	400	0.5809118151664734	min
40018	400	0.4926416873931885	min
40019	400	0.5504138469696045	min
40020	400	0.2574872374534607	min
40021	400	0.34127360582351685	min
40022	400	0.4960494637489319	min
40023	400	0.3584686517715454	min
40024	400	0.5268637537956238	min
40025	400	0.5211089253425598	min
40026	400	0.4572386145591736	min
40027	400	0.5384191274642944	min
40028	400	0.796329140663147	min
40029	400	0.554466962814331	min
40030	400	0.4397767186164856	min
40031	400	0.7409532070159912	min
40032	400	0.5839629769325256	min
40033	400	0.6223182678222656	min
40034	400	0.7631278038024902	min
40035	400	0.6013340353965759	min
40036	400	0.5352495312690735	min
40037	400	0.5095972418785095	min
40038	400	0.23644015192985535	min
40039	400	0.6072395443916321	min
40040	400	0.5645359754562378	min
40041	400	0.430120050907135	min
40042	400	0.6483877897262573	min
40043	400	0.5380825996398926	min
40044	400	0.5639222264289856	min
40045	400	0.6630941033363342	min
40046	400	0.7051675915718079	min
40047	400	0.6215587854385376	min
40048	400	0.48174458742141724	min
40049	400	0.5551710724830627	min
40050	400	0.6025290489196777	min
40051	400	0.5122122168540955	min
40052	400	0.5549370050430298	min
40053	400	0.5856239199638367	min
40054	400	0.5798743367195129	min
40055	400	0.6295183300971985	min
40056	400	0.4236157536506653	min
40057	400	0.5318966507911682	min
40058	400	0.5483144521713257	min
40059	400	0.48074257373809814	min
40060	400	0.4177870750427246	min
40061	400	0.4467957615852356	min
40062	400	0.5225327610969543	min
40063	400	0.5111225247383118	min
40064	400	0.5361683964729309	min
40065	400	0.6234821081161499	min
40066	400	0.5033780336380005	min
40067	400	0.33021485805511475	min
40068	400	0.3407815098762512	min
40069	400	0.3375588059425354	min
40070	400	0.4379239082336426	min
40071	400	0.5196653604507446	min
40072	400	0.5116045475006104	min
40073	400	0.7137420177459717	min
40074	400	0.5794276595115662	min
40075	400	0.38579559326171875	min
40076	400	0.640261173248291	min
40077	400	0.6926844120025635	min
40078	400	0.6069974899291992	min
40079	400	0.3909900188446045	min
40080	400	0.3609340190887451	min
40081	400	0.3732917904853821	min
40082	400	0.33043986558914185	min
40083	400	0.708264946937561	min
40084	400	0.5581135153770447	min
40085	400	0.5706853270530701	min
40086	400	0.5966838002204895	min
40087	400	0.4232828617095947	min
40088	400	0.5393247008323669	min
40089	400	0.6148638725280762	min
40090	400	0.44755345582962036	min
40091	400	0.35482823848724365	min
40092	400	0.3078762888908386	min
40093	400	0.36112678050994873	min
40094	400	0.5013989806175232	min
40095	400	0.5001488924026489	min
40096	400	0.4416896104812622	min
40097	400	0.514610230922699	min
40098	400	0.6643460988998413	min
40099	400	0.583107590675354	min
40100	401	0.6932662129402161	min
40101	401	0.34813201427459717	min
40102	401	0.4289284348487854	min
40103	401	0.590158998966217	min
40104	401	0.5666848421096802	min
40105	401	0.42243117094039917	min
40106	401	0.6358340978622437	min
40107	401	0.668386697769165	min
40108	401	0.42364805936813354	min
40109	401	0.34113168716430664	min
40110	401	0.6312984824180603	min
40111	401	0.6122429370880127	min
40112	401	0.6986707448959351	min
40113	401	0.6986383199691772	min
